  4400.500	    9.8581	    0.0000	    11.679
  4400.600	    9.8582	    0.0000	    11.679
  4400.700	    9.8583	    0.0000	    11.679
  4400.800	    9.8584	    0.0000	    11.679
  4400.900	    9.8584	    0.0000	    11.679
  4401.000	    9.8585	    0.0000	    11.679
  4401.100	    9.8586	    0.0000	    11.679
  4401.200	    9.8587	    0.0000	    11.679
  4401.300	    9.8588	    0.0000	    11.679
  4401.400	    9.8588	    0.0000	    11.679
  4401.500	    9.8589	    0.0000	    11.679
  4401.600	    9.8590	    0.0000	    11.679
  4401.700	    9.8591	    0.0000	    11.680
  4401.800	    9.8591	    0.0000	    11.680
  4401.900	    9.8592	    0.0000	    11.680
  4402.000	    9.8593	    0.0000	    11.680
  4402.100	    9.8594	    0.0000	    11.680
  4402.200	    9.8595	    0.0000	    11.680
  4402.300	    9.8595	    0.0000	    11.680
  4402.400	    9.8596	    0.0000	    11.680
  4402.500	    9.8597	    0.0000	    11.680
  4402.600	    9.8598	    0.0000	    11.680
  4402.700	    9.8598	    0.0000	    11.680
  4402.800	    9.8599	    0.0000	    11.680
  4402.900	    9.8600	    0.0000	    11.681
  4403.000	    9.8601	    0.0000	    11.681
  4403.100	    9.8602	    0.0000	    11.681
  4403.200	    9.8602	    0.0000	    11.681
  4403.300	    9.8603	    0.0000	    11.681
  4403.400	    9.8604	    0.0000	    11.681
  4403.500	    9.8605	    0.0000	    11.681
  4403.600	    9.8605	    0.0000	    11.681
  4403.700	    9.8606	    0.0000	    11.681
  4403.800	    9.8607	    0.0000	    11.681
  4403.900	    9.8608	    0.0000	    11.681
  4404.000	    9.8609	    0.0000	    11.681
  4404.100	    9.8609	    0.0000	    11.681
  4404.200	    9.8610	    0.0000	    11.682
  4404.300	    9.8611	    0.0000	    11.682
  4404.400	    9.8612	    0.0000	    11.682
  4404.500	    9.8612	    0.0000	    11.682
  4404.600	    9.8613	    0.0000	    11.682
  4404.700	    9.8614	    0.0000	    11.682
  4404.800	    9.8615	    0.0000	    11.682
  4404.900	    9.8616	    0.0000	    11.682
  4405.000	    9.8616	    0.0000	    11.682
  4405.100	    9.8617	    0.0000	    11.682
  4405.200	    9.8618	    0.0000	    11.682
  4405.300	    9.8619	    0.0000	    11.682
  4405.400	    9.8619	    0.0000	    11.683
  4405.500	    9.8620	    0.0000	    11.683
  4405.600	    9.8621	    0.0000	    11.683
  4405.700	    9.8622	    0.0000	    11.683
  4405.800	    9.8623	    0.0000	    11.683
  4405.900	    9.8623	    0.0000	    11.683
  4406.000	    9.8624	    0.0000	    11.683
  4406.100	    9.8625	    0.0000	    11.683
  4406.200	    9.8626	    0.0000	    11.683
  4406.300	    9.8626	    0.0000	    11.683
  4406.400	    9.8627	    0.0000	    11.683
  4406.500	    9.8628	    0.0000	    11.683
  4406.600	    9.8629	    0.0000	    11.683
  4406.700	    9.8630	    0.0000	    11.684
  4406.800	    9.8630	    0.0000	    11.684
  4406.900	    9.8631	    0.0000	    11.684
  4407.000	    9.8632	    0.0000	    11.684
  4407.100	    9.8633	    0.0000	    11.684
  4407.200	    9.8633	    0.0000	    11.684
  4407.300	    9.8634	    0.0000	    11.684
  4407.400	    9.8635	    0.0000	    11.684
  4407.500	    9.8636	    0.0000	    11.684
  4407.600	    9.8637	    0.0000	    11.684
  4407.700	    9.8637	    0.0000	    11.684
  4407.800	    9.8638	    0.0000	    11.684
  4407.900	    9.8639	    0.0000	    11.685
  4408.000	    9.8640	    0.0000	    11.685
  4408.100	    9.8640	    0.0000	    11.685
  4408.200	    9.8641	    0.0000	    11.685
  4408.300	    9.8642	    0.0000	    11.685
  4408.400	    9.8643	    0.0000	    11.685
  4408.500	    9.8644	    0.0000	    11.685
  4408.600	    9.8644	    0.0000	    11.685
  4408.700	    9.8645	    0.0000	    11.685
  4408.800	    9.8646	    0.0000	    11.685
  4408.900	    9.8647	    0.0000	    11.685
  4409.000	    9.8647	    0.0000	    11.685
  4409.100	    9.8648	    0.0000	    11.685
  4409.200	    9.8649	    0.0000	    11.686
  4409.300	    9.8650	    0.0000	    11.686
  4409.400	    9.8651	    0.0000	    11.686
  4409.500	    9.8651	    0.0000	    11.686
  4409.600	    9.8652	    0.0000	    11.686
  4409.700	    9.8653	    0.0000	    11.686
  4409.800	    9.8654	    0.0000	    11.686
  4409.900	    9.8654	    0.0000	    11.686
  4410.000	    9.8655	    0.0000	    11.686
  4410.100	    9.8656	    0.0000	    11.686
  4410.200	    9.8657	    0.0000	    11.686
  4410.300	    9.8657	    0.0000	    11.686
  4410.400	    9.8658	    0.0000	    11.687
  4410.500	    9.8659	    0.0000	    11.687
  4410.600	    9.8660	    0.0000	    11.687
  4410.700	    9.8661	    0.0000	    11.687
  4410.800	    9.8661	    0.0000	    11.687
  4410.900	    9.8662	    0.0000	    11.687
  4411.000	    9.8663	    0.0000	    11.687
  4411.100	    9.8664	    0.0000	    11.687
  4411.200	    9.8664	    0.0000	    11.687
  4411.300	    9.8665	    0.0000	    11.687
  4411.400	    9.8666	    0.0000	    11.687
  4411.500	    9.8667	    0.0000	    11.687
  4411.600	    9.8668	    0.0000	    11.687
  4411.700	    9.8668	    0.0000	    11.688
  4411.800	    9.8669	    0.0000	    11.688
  4411.900	    9.8670	    0.0000	    11.688
  4412.000	    9.8671	    0.0000	    11.688
  4412.100	    9.8671	    0.0000	    11.688
  4412.200	    9.8672	    0.0000	    11.688
  4412.300	    9.8673	    0.0000	    11.688
  4412.400	    9.8674	    0.0000	    11.688
  4412.500	    9.8675	    0.0000	    11.688
  4412.600	    9.8675	    0.0000	    11.688
  4412.700	    9.8676	    0.0000	    11.688
  4412.800	    9.8677	    0.0000	    11.688
  4412.900	    9.8678	    0.0000	    11.688
  4413.000	    9.8678	    0.0000	    11.689
  4413.100	    9.8679	    0.0000	    11.689
  4413.200	    9.8680	    0.0000	    11.689
  4413.300	    9.8681	    0.0000	    11.689
  4413.400	    9.8681	    0.0000	    11.689
  4413.500	    9.8682	    0.0000	    11.689
  4413.600	    9.8683	    0.0000	    11.689
  4413.700	    9.8684	    0.0000	    11.689
  4413.800	    9.8685	    0.0000	    11.689
  4413.900	    9.8685	    0.0000	    11.689
  4414.000	    9.8686	    0.0000	    11.689
  4414.100	    9.8687	    0.0000	    11.689
  4414.200	    9.8688	    0.0000	    11.690
  4414.300	    9.8688	    0.0000	    11.690
  4414.400	    9.8689	    0.0000	    11.690
  4414.500	    9.8690	    0.0000	    11.690
  4414.600	    9.8691	    0.0000	    11.690
  4414.700	    9.8692	    0.0000	    11.690
  4414.800	    9.8692	    0.0000	    11.690
  4414.900	    9.8693	    0.0000	    11.690
  4415.000	    9.8694	    0.0000	    11.690
  4415.100	    9.8695	    0.0000	    11.690
  4415.200	    9.8695	    0.0000	    11.690
  4415.300	    9.8696	    0.0000	    11.690
  4415.400	    9.8697	    0.0000	    11.690
  4415.500	    9.8698	    0.0000	    11.691
  4415.600	    9.8698	    0.0000	    11.691
  4415.700	    9.8699	    0.0000	    11.691
  4415.800	    9.8700	    0.0000	    11.691
  4415.900	    9.8701	    0.0000	    11.691
  4416.000	    9.8702	    0.0000	    11.691
  4416.100	    9.8702	    0.0000	    11.691
  4416.200	    9.8703	    0.0000	    11.691
  4416.300	    9.8704	    0.0000	    11.691
  4416.400	    9.8705	    0.0000	    11.691
  4416.500	    9.8705	    0.0000	    11.691
  4416.600	    9.8706	    0.0000	    11.691
  4416.700	    9.8707	    0.0000	    11.692
  4416.800	    9.8708	    0.0000	    11.692
  4416.900	    9.8709	    0.0000	    11.692
  4417.000	    9.8709	    0.0000	    11.692
  4417.100	    9.8710	    0.0000	    11.692
  4417.200	    9.8711	    0.0000	    11.692
  4417.300	    9.8712	    0.0000	    11.692
  4417.400	    9.8712	    0.0000	    11.692
  4417.500	    9.8713	    0.0000	    11.692
  4417.600	    9.8714	    0.0000	    11.692
  4417.700	    9.8715	    0.0000	    11.692
  4417.800	    9.8715	    0.0000	    11.692
  4417.900	    9.8716	    0.0000	    11.692
  4418.000	    9.8717	    0.0000	    11.693
  4418.100	    9.8718	    0.0000	    11.693
  4418.200	    9.8719	    0.0000	    11.693
  4418.300	    9.8719	    0.0000	    11.693
  4418.400	    9.8720	    0.0000	    11.693
  4418.500	    9.8721	    0.0000	    11.693
  4418.600	    9.8722	    0.0000	    11.693
  4418.700	    9.8722	    0.0000	    11.693
  4418.800	    9.8723	    0.0000	    11.693
  4418.900	    9.8724	    0.0000	    11.693
  4419.000	    9.8725	    0.0000	    11.693
  4419.100	    9.8726	    0.0000	    11.693
  4419.200	    9.8726	    0.0000	    11.694
  4419.300	    9.8727	    0.0000	    11.694
  4419.400	    9.8728	    0.0000	    11.694
  4419.500	    9.8729	    0.0000	    11.694
  4419.600	    9.8729	    0.0000	    11.694
  4419.700	    9.8730	    0.0000	    11.694
  4419.800	    9.8731	    0.0000	    11.694
  4419.900	    9.8732	    0.0000	    11.694
  4420.000	    9.8732	    0.0000	    11.694
  4420.100	    9.8733	    0.0000	    11.694
  4420.200	    9.8734	    0.0000	    11.694
  4420.300	    9.8735	    0.0000	    11.694
  4420.400	    9.8736	    0.0000	    11.694
  4420.500	    9.8736	    0.0000	    11.695
  4420.600	    9.8737	    0.0000	    11.695
  4420.700	    9.8738	    0.0000	    11.695
  4420.800	    9.8739	    0.0000	    11.695
  4420.900	    9.8739	    0.0000	    11.695
  4421.000	    9.8740	    0.0000	    11.695
  4421.100	    9.8741	    0.0000	    11.695
  4421.200	    9.8742	    0.0000	    11.695
  4421.300	    9.8742	    0.0000	    11.695
  4421.400	    9.8743	    0.0000	    11.695
  4421.500	    9.8744	    0.0000	    11.695
  4421.600	    9.8745	    0.0000	    11.695
  4421.700	    9.8746	    0.0000	    11.695
  4421.800	    9.8746	    0.0000	    11.696
  4421.900	    9.8747	    0.0000	    11.696
  4422.000	    9.8748	    0.0000	    11.696
  4422.100	    9.8749	    0.0000	    11.696
  4422.200	    9.8749	    0.0000	    11.696
  4422.300	    9.8750	    0.0000	    11.696
  4422.400	    9.8751	    0.0000	    11.696
  4422.500	    9.8752	    0.0000	    11.696
  4422.600	    9.8753	    0.0000	    11.696
  4422.700	    9.8753	    0.0000	    11.696
  4422.800	    9.8754	    0.0000	    11.696
  4422.900	    9.8755	    0.0000	    11.696
  4423.000	    9.8756	    0.0000	    11.697
  4423.100	    9.8756	    0.0000	    11.697
  4423.200	    9.8757	    0.0000	    11.697
  4423.300	    9.8758	    0.0000	    11.697
  4423.400	    9.8759	    0.0000	    11.697
  4423.500	    9.8759	    0.0000	    11.697
  4423.600	    9.8760	    0.0000	    11.697
  4423.700	    9.8761	    0.0000	    11.697
  4423.800	    9.8762	    0.0000	    11.697
  4423.900	    9.8763	    0.0000	    11.697
  4424.000	    9.8763	    0.0000	    11.697
  4424.100	    9.8764	    0.0000	    11.697
  4424.200	    9.8765	    0.0000	    11.697
  4424.300	    9.8766	    0.0000	    11.698
  4424.400	    9.8766	    0.0000	    11.698
  4424.500	    9.8767	    0.0000	    11.698
  4424.600	    9.8768	    0.0000	    11.698
  4424.700	    9.8769	    0.0000	    11.698
  4424.800	    9.8769	    0.0000	    11.698
  4424.900	    9.8770	    0.0000	    11.698
  4425.000	    9.8771	    0.0000	    11.698
  4425.100	    9.8772	    0.0000	    11.698
  4425.200	    9.8773	    0.0000	    11.698
  4425.300	    9.8773	    0.0000	    11.698
  4425.400	    9.8774	    0.0000	    11.698
  4425.500	    9.8775	    0.0000	    11.698
  4425.600	    9.8776	    0.0000	    11.699
  4425.700	    9.8776	    0.0000	    11.699
  4425.800	    9.8777	    0.0000	    11.699
  4425.900	    9.8778	    0.0000	    11.699
  4426.000	    9.8779	    0.0000	    11.699
  4426.100	    9.8779	    0.0000	    11.699
  4426.200	    9.8780	    0.0000	    11.699
  4426.300	    9.8781	    0.0000	    11.699
  4426.400	    9.8782	    0.0000	    11.699
  4426.500	    9.8783	    0.0000	    11.699
  4426.600	    9.8783	    0.0000	    11.699
  4426.700	    9.8784	    0.0000	    11.699
  4426.800	    9.8785	    0.0000	    11.700
  4426.900	    9.8786	    0.0000	    11.700
  4427.000	    9.8786	    0.0000	    11.700
  4427.100	    9.8787	    0.0000	    11.700
  4427.200	    9.8788	    0.0000	    11.700
  4427.300	    9.8789	    0.0000	    11.700
  4427.400	    9.8789	    0.0000	    11.700
  4427.500	    9.8790	    0.0000	    11.700
  4427.600	    9.8791	    0.0000	    11.700
  4427.700	    9.8792	    0.0000	    11.700
  4427.800	    9.8793	    0.0000	    11.700
  4427.900	    9.8793	    0.0000	    11.700
  4428.000	    9.8794	    0.0000	    11.700
  4428.100	    9.8795	    0.0000	    11.701
  4428.200	    9.8796	    0.0000	    11.701
  4428.300	    9.8796	    0.0000	    11.701
  4428.400	    9.8797	    0.0000	    11.701
  4428.500	    9.8798	    0.0000	    11.701
  4428.600	    9.8799	    0.0000	    11.701
  4428.700	    9.8799	    0.0000	    11.701
  4428.800	    9.8800	    0.0000	    11.701
  4428.900	    9.8801	    0.0000	    11.701
  4429.000	    9.8802	    0.0000	    11.701
  4429.100	    9.8802	    0.0000	    11.701
  4429.200	    9.8803	    0.0000	    11.701
  4429.300	    9.8804	    0.0000	    11.701
  4429.400	    9.8805	    0.0000	    11.702
  4429.500	    9.8806	    0.0000	    11.702
  4429.600	    9.8806	    0.0000	    11.702
  4429.700	    9.8807	    0.0000	    11.702
  4429.800	    9.8808	    0.0000	    11.702
  4429.900	    9.8809	    0.0000	    11.702
  4430.000	    9.8809	    0.0000	    11.702
  4430.100	    9.8810	    0.0000	    11.702
  4430.200	    9.8811	    0.0000	    11.702
  4430.300	    9.8812	    0.0000	    11.702
  4430.400	    9.8812	    0.0000	    11.702
  4430.500	    9.8813	    0.0000	    11.702
  4430.600	    9.8814	    0.0000	    11.703
  4430.700	    9.8815	    0.0000	    11.703
  4430.800	    9.8816	    0.0000	    11.703
  4430.900	    9.8816	    0.0000	    11.703
  4431.000	    9.8817	    0.0000	    11.703
  4431.100	    9.8818	    0.0000	    11.703
  4431.200	    9.8819	    0.0000	    11.703
  4431.300	    9.8819	    0.0000	    11.703
  4431.400	    9.8820	    0.0000	    11.703
  4431.500	    9.8821	    0.0000	    11.703
  4431.600	    9.8822	    0.0000	    11.703
  4431.700	    9.8822	    0.0000	    11.703
  4431.800	    9.8823	    0.0000	    11.703
  4431.900	    9.8824	    0.0000	    11.704
  4432.000	    9.8825	    0.0000	    11.704
  4432.100	    9.8826	    0.0000	    11.704
  4432.200	    9.8826	    0.0000	    11.704
  4432.300	    9.8827	    0.0000	    11.704
  4432.400	    9.8828	    0.0000	    11.704
  4432.500	    9.8829	    0.0000	    11.704
  4432.600	    9.8829	    0.0000	    11.704
  4432.700	    9.8830	    0.0000	    11.704
  4432.800	    9.8831	    0.0000	    11.704
  4432.900	    9.8832	    0.0000	    11.704
  4433.000	    9.8832	    0.0000	    11.704
  4433.100	    9.8833	    0.0000	    11.704
  4433.200	    9.8834	    0.0000	    11.705
  4433.300	    9.8835	    0.0000	    11.705
  4433.400	    9.8835	    0.0000	    11.705
  4433.500	    9.8836	    0.0000	    11.705
  4433.600	    9.8837	    0.0000	    11.705
  4433.700	    9.8838	    0.0000	    11.705
  4433.800	    9.8839	    0.0000	    11.705
  4433.900	    9.8839	    0.0000	    11.705
  4434.000	    9.8840	    0.0000	    11.705
  4434.100	    9.8841	    0.0000	    11.705
  4434.200	    9.8842	    0.0000	    11.705
  4434.300	    9.8842	    0.0000	    11.705
  4434.400	    9.8843	    0.0000	    11.706
  4434.500	    9.8844	    0.0000	    11.706
  4434.600	    9.8845	    0.0000	    11.706
  4434.700	    9.8845	    0.0000	    11.706
  4434.800	    9.8846	    0.0000	    11.706
  4434.900	    9.8847	    0.0000	    11.706
  4435.000	    9.8848	    0.0000	    11.706
  4435.100	    9.8848	    0.0000	    11.706
  4435.200	    9.8849	    0.0000	    11.706
  4435.300	    9.8850	    0.0000	    11.706
  4435.400	    9.8851	    0.0000	    11.706
  4435.500	    9.8852	    0.0000	    11.706
  4435.600	    9.8852	    0.0000	    11.706
  4435.700	    9.8853	    0.0000	    11.707
  4435.800	    9.8854	    0.0000	    11.707
  4435.900	    9.8855	    0.0000	    11.707
  4436.000	    9.8855	    0.0000	    11.707
  4436.100	    9.8856	    0.0000	    11.707
  4436.200	    9.8857	    0.0000	    11.707
  4436.300	    9.8858	    0.0000	    11.707
  4436.400	    9.8858	    0.0000	    11.707
  4436.500	    9.8859	    0.0000	    11.707
  4436.600	    9.8860	    0.0000	    11.707
  4436.700	    9.8861	    0.0000	    11.707
  4436.800	    9.8862	    0.0000	    11.707
  4436.900	    9.8862	    0.0000	    11.707
  4437.000	    9.8863	    0.0000	    11.708
  4437.100	    9.8864	    0.0000	    11.708
  4437.200	    9.8865	    0.0000	    11.708
  4437.300	    9.8865	    0.0000	    11.708
  4437.400	    9.8866	    0.0000	    11.708
  4437.500	    9.8867	    0.0000	    11.708
  4437.600	    9.8868	    0.0000	    11.708
  4437.700	    9.8868	    0.0000	    11.708
  4437.800	    9.8869	    0.0000	    11.708
  4437.900	    9.8870	    0.0000	    11.708
  4438.000	    9.8871	    0.0000	    11.708
  4438.100	    9.8871	    0.0000	    11.708
  4438.200	    9.8872	    0.0000	    11.708
  4438.300	    9.8873	    0.0000	    11.709
  4438.400	    9.8874	    0.0000	    11.709
  4438.500	    9.8875	    0.0000	    11.709
  4438.600	    9.8875	    0.0000	    11.709
  4438.700	    9.8876	    0.0000	    11.709
  4438.800	    9.8877	    0.0000	    11.709
  4438.900	    9.8878	    0.0000	    11.709
  4439.000	    9.8878	    0.0000	    11.709
  4439.100	    9.8879	    0.0000	    11.709
  4439.200	    9.8880	    0.0000	    11.709
  4439.300	    9.8881	    0.0000	    11.709
  4439.400	    9.8881	    0.0000	    11.709
  4439.500	    9.8882	    0.0000	    11.710
  4439.600	    9.8883	    0.0000	    11.710
  4439.700	    9.8884	    0.0000	    11.710
  4439.800	    9.8884	    0.0000	    11.710
  4439.900	    9.8885	    0.0000	    11.710
  4440.000	    9.8886	    0.0000	    11.710
  4440.100	    9.8887	    0.0000	    11.710
  4440.200	    9.8887	    0.0000	    11.710
  4440.300	    9.8888	    0.0000	    11.710
  4440.400	    9.8889	    0.0000	    11.710
  4440.500	    9.8890	    0.0000	    11.710
  4440.600	    9.8891	    0.0000	    11.710
  4440.700	    9.8891	    0.0000	    11.710
  4440.800	    9.8892	    0.0000	    11.711
  4440.900	    9.8893	    0.0000	    11.711
  4441.000	    9.8894	    0.0000	    11.711
  4441.100	    9.8894	    0.0000	    11.711
  4441.200	    9.8895	    0.0000	    11.711
  4441.300	    9.8896	    0.0000	    11.711
  4441.400	    9.8897	    0.0000	    11.711
  4441.500	    9.8897	    0.0000	    11.711
  4441.600	    9.8898	    0.0000	    11.711
  4441.700	    9.8899	    0.0000	    11.711
  4441.800	    9.8900	    0.0000	    11.711
  4441.900	    9.8900	    0.0000	    11.711
  4442.000	    9.8901	    0.0000	    11.711
  4442.100	    9.8902	    0.0000	    11.712
  4442.200	    9.8903	    0.0000	    11.712
  4442.300	    9.8904	    0.0000	    11.712
  4442.400	    9.8904	    0.0000	    11.712
  4442.500	    9.8905	    0.0000	    11.712
  4442.600	    9.8906	    0.0000	    11.712
  4442.700	    9.8907	    0.0000	    11.712
  4442.800	    9.8907	    0.0000	    11.712
  4442.900	    9.8908	    0.0000	    11.712
  4443.000	    9.8909	    0.0000	    11.712
  4443.100	    9.8910	    0.0000	    11.712
  4443.200	    9.8910	    0.0000	    11.712
  4443.300	    9.8911	    0.0000	    11.712
  4443.400	    9.8912	    0.0000	    11.713
  4443.500	    9.8913	    0.0000	    11.713
  4443.600	    9.8913	    0.0000	    11.713
  4443.700	    9.8914	    0.0000	    11.713
  4443.800	    9.8915	    0.0000	    11.713
  4443.900	    9.8916	    0.0000	    11.713
  4444.000	    9.8916	    0.0000	    11.713
  4444.100	    9.8917	    0.0000	    11.713
  4444.200	    9.8918	    0.0000	    11.713
  4444.300	    9.8919	    0.0000	    11.713
  4444.400	    9.8920	    0.0000	    11.713
  4444.500	    9.8920	    0.0000	    11.713
  4444.600	    9.8921	    0.0000	    11.714
  4444.700	    9.8922	    0.0000	    11.714
  4444.800	    9.8923	    0.0000	    11.714
  4444.900	    9.8923	    0.0000	    11.714
  4445.000	    9.8924	    0.0000	    11.714
  4445.100	    9.8925	    0.0000	    11.714
  4445.200	    9.8926	    0.0000	    11.714
  4445.300	    9.8926	    0.0000	    11.714
  4445.400	    9.8927	    0.0000	    11.714
  4445.500	    9.8928	    0.0000	    11.714
  4445.600	    9.8929	    0.0000	    11.714
  4445.700	    9.8929	    0.0000	    11.714
  4445.800	    9.8930	    0.0000	    11.714
  4445.900	    9.8931	    0.0000	    11.715
  4446.000	    9.8932	    0.0000	    11.715
  4446.100	    9.8932	    0.0000	    11.715
  4446.200	    9.8933	    0.0000	    11.715
  4446.300	    9.8934	    0.0000	    11.715
  4446.400	    9.8935	    0.0000	    11.715
  4446.500	    9.8936	    0.0000	    11.715
  4446.600	    9.8936	    0.0000	    11.715
  4446.700	    9.8937	    0.0000	    11.715
  4446.800	    9.8938	    0.0000	    11.715
  4446.900	    9.8939	    0.0000	    11.715
  4447.000	    9.8939	    0.0000	    11.715
  4447.100	    9.8940	    0.0000	    11.715
  4447.200	    9.8941	    0.0000	    11.716
  4447.300	    9.8942	    0.0000	    11.716
  4447.400	    9.8942	    0.0000	    11.716
  4447.500	    9.8943	    0.0000	    11.716
  4447.600	    9.8944	    0.0000	    11.716
  4447.700	    9.8945	    0.0000	    11.716
  4447.800	    9.8945	    0.0000	    11.716
  4447.900	    9.8946	    0.0000	    11.716
  4448.000	    9.8947	    0.0000	    11.716
  4448.100	    9.8948	    0.0000	    11.716
  4448.200	    9.8948	    0.0000	    11.716
  4448.300	    9.8949	    0.0000	    11.716
  4448.400	    9.8950	    0.0000	    11.716
  4448.500	    9.8951	    0.0000	    11.717
  4448.600	    9.8952	    0.0000	    11.717
  4448.700	    9.8952	    0.0000	    11.717
  4448.800	    9.8953	    0.0000	    11.717
  4448.900	    9.8954	    0.0000	    11.717
  4449.000	    9.8955	    0.0000	    11.717
  4449.100	    9.8955	    0.0000	    11.717
  4449.200	    9.8956	    0.0000	    11.717
  4449.300	    9.8957	    0.0000	    11.717
  4449.400	    9.8958	    0.0000	    11.717
  4449.500	    9.8958	    0.0000	    11.717
  4449.600	    9.8959	    0.0000	    11.717
  4449.700	    9.8960	    0.0000	    11.717
  4449.800	    9.8961	    0.0000	    11.718
  4449.900	    9.8961	    0.0000	    11.718
  4450.000	    9.8962	    0.0000	    11.718
  4450.100	    9.8963	    0.0000	    11.718
  4450.200	    9.8964	    0.0000	    11.718
  4450.300	    9.8964	    0.0000	    11.718
  4450.400	    9.8965	    0.0000	    11.718
  4450.500	    9.8966	    0.0000	    11.718
  4450.600	    9.8967	    0.0000	    11.718
  4450.700	    9.8967	    0.0000	    11.718
  4450.800	    9.8968	    0.0000	    11.718
  4450.900	    9.8969	    0.0000	    11.718
  4451.000	    9.8970	    0.0000	    11.719
  4451.100	    9.8971	    0.0000	    11.719
  4451.200	    9.8971	    0.0000	    11.719
  4451.300	    9.8972	    0.0000	    11.719
  4451.400	    9.8973	    0.0000	    11.719
  4451.500	    9.8974	    0.0000	    11.719
  4451.600	    9.8974	    0.0000	    11.719
  4451.700	    9.8975	    0.0000	    11.719
  4451.800	    9.8976	    0.0000	    11.719
  4451.900	    9.8977	    0.0000	    11.719
  4452.000	    9.8977	    0.0000	    11.719
  4452.100	    9.8978	    0.0000	    11.719
  4452.200	    9.8979	    0.0000	    11.719
  4452.300	    9.8980	    0.0000	    11.720
  4452.400	    9.8980	    0.0000	    11.720
  4452.500	    9.8981	    0.0000	    11.720
  4452.600	    9.8982	    0.0000	    11.720
  4452.700	    9.8983	    0.0000	    11.720
  4452.800	    9.8983	    0.0000	    11.720
  4452.900	    9.8984	    0.0000	    11.720
  4453.000	    9.8985	    0.0000	    11.720
  4453.100	    9.8986	    0.0000	    11.720
  4453.200	    9.8986	    0.0000	    11.720
  4453.300	    9.8987	    0.0000	    11.720
  4453.400	    9.8988	    0.0000	    11.720
  4453.500	    9.8989	    0.0000	    11.720
  4453.600	    9.8989	    0.0000	    11.721
  4453.700	    9.8990	    0.0000	    11.721
  4453.800	    9.8991	    0.0000	    11.721
  4453.900	    9.8992	    0.0000	    11.721
  4454.000	    9.8993	    0.0000	    11.721
  4454.100	    9.8993	    0.0000	    11.721
  4454.200	    9.8994	    0.0000	    11.721
  4454.300	    9.8995	    0.0000	    11.721
  4454.400	    9.8996	    0.0000	    11.721
  4454.500	    9.8996	    0.0000	    11.721
  4454.600	    9.8997	    0.0000	    11.721
  4454.700	    9.8998	    0.0000	    11.721
  4454.800	    9.8999	    0.0000	    11.721
  4454.900	    9.8999	    0.0000	    11.722
  4455.000	    9.9000	    0.0000	    11.722
  4455.100	    9.9001	    0.0000	    11.722
  4455.200	    9.9002	    0.0000	    11.722
  4455.300	    9.9002	    0.0000	    11.722
  4455.400	    9.9003	    0.0000	    11.722
  4455.500	    9.9004	    0.0000	    11.722
  4455.600	    9.9005	    0.0000	    11.722
  4455.700	    9.9005	    0.0000	    11.722
  4455.800	    9.9006	    0.0000	    11.722
  4455.900	    9.9007	    0.0000	    11.722
  4456.000	    9.9008	    0.0000	    11.722
  4456.100	    9.9008	    0.0000	    11.722
  4456.200	    9.9009	    0.0000	    11.723
  4456.300	    9.9010	    0.0000	    11.723
  4456.400	    9.9011	    0.0000	    11.723
  4456.500	    9.9011	    0.0000	    11.723
  4456.600	    9.9012	    0.0000	    11.723
  4456.700	    9.9013	    0.0000	    11.723
  4456.800	    9.9014	    0.0000	    11.723
  4456.900	    9.9015	    0.0000	    11.723
  4457.000	    9.9015	    0.0000	    11.723
  4457.100	    9.9016	    0.0000	    11.723
  4457.200	    9.9017	    0.0000	    11.723
  4457.300	    9.9018	    0.0000	    11.723
  4457.400	    9.9018	    0.0000	    11.723
  4457.500	    9.9019	    0.0000	    11.724
  4457.600	    9.9020	    0.0000	    11.724
  4457.700	    9.9021	    0.0000	    11.724
  4457.800	    9.9021	    0.0000	    11.724
  4457.900	    9.9022	    0.0000	    11.724
  4458.000	    9.9023	    0.0000	    11.724
  4458.100	    9.9024	    0.0000	    11.724
  4458.200	    9.9024	    0.0000	    11.724
  4458.300	    9.9025	    0.0000	    11.724
  4458.400	    9.9026	    0.0000	    11.724
  4458.500	    9.9027	    0.0000	    11.724
  4458.600	    9.9027	    0.0000	    11.724
  4458.700	    9.9028	    0.0000	    11.724
  4458.800	    9.9029	    0.0000	    11.725
  4458.900	    9.9030	    0.0000	    11.725
  4459.000	    9.9030	    0.0000	    11.725
  4459.100	    9.9031	    0.0000	    11.725
  4459.200	    9.9032	    0.0000	    11.725
  4459.300	    9.9033	    0.0000	    11.725
  4459.400	    9.9033	    0.0000	    11.725
  4459.500	    9.9034	    0.0000	    11.725
  4459.600	    9.9035	    0.0000	    11.725
  4459.700	    9.9036	    0.0000	    11.725
  4459.800	    9.9036	    0.0000	    11.725
  4459.900	    9.9037	    0.0000	    11.725
  4460.000	    9.9038	    0.0000	    11.725
  4460.100	    9.9039	    0.0000	    11.726
  4460.200	    9.9039	    0.0000	    11.726
  4460.300	    9.9040	    0.0000	    11.726
  4460.400	    9.9041	    0.0000	    11.726
  4460.500	    9.9042	    0.0000	    11.726
  4460.600	    9.9043	    0.0000	    11.726
  4460.700	    9.9043	    0.0000	    11.726
  4460.800	    9.9044	    0.0000	    11.726
  4460.900	    9.9045	    0.0000	    11.726
  4461.000	    9.9046	    0.0000	    11.726
  4461.100	    9.9046	    0.0000	    11.726
  4461.200	    9.9047	    0.0000	    11.726
